Transaction time,opening,highest,lowest,current,amount
201912021038_,12610,12610,12585,12590,35325
201912021039_,12585,12595,12585,12595,30798
201912021040_,12595,12605,12595,12595,42985
201912021041_,12595,12605,12590,12605,24835
201912021042_,12600,12605,12595,12600,12461
201912021043_,12595,12600,12590,12590,13605
201912021044_,12595,12595,12585,12595,14825
201912021045_,12595,12605,12595,12605,73979
201912021046_,12605,12630,12605,12620,24700
201912021047_,12615,12625,12615,12615,16596
201912021048_,12615,12620,12615,12615,13663
201912021049_,12615,12615,12605,12615,8936
201912021050_,12610,12610,12605,12605,5726
201912021051_,12605,12610,12600,12610,12758
201912021052_,12605,12610,12605,12605,5011
201912021053_,12605,12605,12600,12600,33312
201912021054_,12600,12605,12600,12605,6269
201912021055_,12605,12605,12600,12605,11765
201912021056_,12605,12605,12605,12605,48470
201912021057_,12605,12605,12600,12600,2658
201912021058_,12605,12605,12600,12605,5848
201912021059_,12605,12605,12595,12600,7270
201912021100_,12600,12610,12595,12595,13065
201912021101_,12600,12605,12595,12595,12415
201912021102_,12600,12605,12595,12595,5712
201912021103_,12595,12595,12570,12570,55704
201912021104_,12575,12585,12560,12585,131800
201912021105_,12590,12595,12585,12595,56369
201912021106_,12595,12610,12595,12610,38235
201912021107_,12610,12615,12610,12615,10962
201912021108_,12620,12620,12610,12615,17279
201912021109_,12615,12615,12610,12615,8766
201912021110_,12610,12620,12610,12615,2985
201912021111_,12615,12620,12615,12615,7466
201912021112_,12610,12615,12605,12610,23437
201912021113_,12610,12620,12610,12620,7230
201912021114_,12620,12620,12615,12620,8406
201912021115_,12615,12625,12615,12625,11502
201912021116_,12620,12630,12620,12630,23945
201912021117_,12635,12635,12620,12625,29641
201912021118_,12620,12625,12620,12625,7155
201912021119_,12625,12630,12620,12625,8895
201912021120_,12625,12630,12625,12630,17908
201912021121_,12630,12630,12625,12630,1985
201912021122_,12630,12635,12625,12630,54074
201912021123_,12630,12630,12625,12625,12371
201912021124_,12625,12630,12620,12620,56875
201912021125_,12620,12625,12620,12625,22328
201912021126_,12625,12630,12620,12630,51362
201912021127_,12630,12640,12625,12635,31315
201912021128_,12640,12640,12630,12630,15954
201912021129_,12630,12635,12630,12635,13713
201912021130_,12635,12640,12630,12635,36306
201912021131_,12635,12635,12625,12625,2678
201912021132_,12630,12630,12615,12615,19041
201912021133_,12615,12625,12615,12620,2023
201912021134_,12620,12625,12620,12620,2573
201912021135_,12625,12625,12620,12625,12122
201912021136_,12625,12630,12620,12625,7064
201912021137_,12625,12630,12625,12625,3583
201912021138_,12630,12630,12630,12630,1259
201912021139_,12630,12630,12630,12630,13670
201912021140_,12625,12630,12625,12625,4941
201912021141_,12630,12640,12630,12635,28372
201912021142_,12635,12640,12635,12640,48959
201912021143_,12640,12650,12640,12640,30336
201912021144_,12640,12640,12635,12635,3521
201912021145_,12635,12640,12635,12640,2700
201912021146_,12640,12645,12625,12625,21560
201912021147_,12625,12630,12620,12625,8473
201912021148_,12630,12635,12630,12630,1316
201912021149_,12635,12640,12630,12635,12485
201912021150_,12640,12640,12635,12635,2455
201912021151_,12635,12640,12635,12635,3160
201912021152_,12635,12635,12620,12630,10357
201912021153_,12625,12630,12625,12625,1868
201912021154_,12625,12625,12620,12625,5971
201912021155_,12620,12630,12620,12625,7666
201912021156_,12625,12630,12625,12630,1815
201912021157_,12630,12630,12625,12625,81
201912021158_,12625,12630,12620,12620,3056
201912021159_,12620,12625,12620,12625,13024
201912021200_,12625,12635,12625,12625,29196
201912021201_,12630,12635,12630,12630,168
201912021202_,12630,12635,12630,12635,23804
201912021203_,12635,12640,12630,12635,3246
201912021204_,12635,12645,12635,12640,17175
201912021205_,12640,12645,12640,12640,12039
201912021206_,12640,12645,12640,12640,5211
201912021207_,12640,12640,12630,12635,29079
201912021208_,12635,12645,12635,12645,5846
201912021209_,12640,12645,12635,12635,25716
201912021210_,12635,12640,12635,12640,1089
201912021211_,12640,12640,12635,12635,6511
201912021212_,12640,12640,12635,12635,206
201912021213_,12635,12640,12630,12630,16817
201912021214_,12630,12630,12630,12630,1010
201912021215_,12630,12635,12630,12635,5076
201912021216_,12635,12635,12630,12635,535
201912021217_,12630,12635,12630,12635,1012
201912021218_,12635,12640,12635,12640,5032
201912021219_,12640,12640,12635,12640,3778
201912021220_,12640,12640,12640,12640,29235
201912021221_,12640,12640,12640,12640,4793
201912021222_,12640,12640,12640,12640,3032
201912021223_,12640,12645,12640,12645,2563
201912021224_,12640,12645,12640,12645,1360
201912021225_,12645,12645,12640,12645,4710
201912021226_,12645,12645,12640,12640,3283
201912021227_,12640,12640,12635,12640,1086
201912021228_,12640,12640,12630,12630,2571
201912021229_,12635,12640,12630,12640,2654
201912021230_,12635,12640,12635,12640,813
201912021231_,12635,12640,12635,12635,4811
201912021232_,12635,12635,12630,12630,19290
201912021233_,12635,12635,12625,12630,10315
201912021234_,12630,12630,12620,12625,2446
201912021235_,12620,12625,12620,12620,11007
201912021236_,12620,12620,12615,12620,1451
201912021237_,12620,12620,12615,12620,12080
201912021238_,12620,12620,12615,12620,2223
201912021239_,12620,12620,12620,12620,11424
201912021240_,12620,12625,12620,12625,203
201912021241_,12625,12625,12620,12620,6566
201912021242_,12615,12620,12610,12615,17106
201912021243_,12615,12615,12610,12615,29853
201912021244_,12615,12615,12610,12610,9259
201912021245_,12610,12615,12610,12610,2056
201912021246_,12605,12610,12605,12605,20323
201912021247_,12610,12610,12600,12610,3472
201912021248_,12610,12620,12605,12615,4449
201912021249_,12615,12620,12615,12620,1170
201912021250_,12620,12620,12605,12605,3101
201912021251_,12610,12615,12610,12610,40658
201912021252_,12610,12615,12610,12610,828
201912021253_,12610,12620,12610,12615,4364
201912021254_,12615,12620,12615,12620,3577
201912021255_,12620,12620,12615,12615,5170
201912021256_,12615,12615,12615,12615,859
201912021257_,12615,12615,12615,12615,35
201912021258_,12615,12615,12610,12615,4878
201912021259_,12615,12620,12615,12620,7555
201912021300_,12620,12625,12615,12615,19915
201912021301_,12620,12620,12620,12620,1012
201912021302_,12620,12620,12615,12615,1436
201912021303_,12620,12620,12615,12620,80
201912021304_,12620,12620,12620,12620,10498
201912021305_,12620,12620,12620,12620,478
201912021306_,12620,12625,12615,12615,3186
201912021307_,12620,12620,12615,12620,3665
201912021308_,12620,12625,12615,12625,7016
201912021309_,12620,12625,12615,12615,1011
201912021310_,12620,12625,12620,12625,3257
201912021311_,12625,12625,12625,12625,87
201912021312_,12625,12625,12625,12625,9730
201912021313_,12625,12630,12625,12630,5529
201912021314_,12625,12630,12620,12625,39294
201912021315_,12625,12625,12615,12615,2619
201912021316_,12615,12620,12610,12620,5159
201912021317_,12615,12620,12615,12620,27562
201912021318_,12615,12615,12605,12610,15392
201912021319_,12610,12610,12605,12605,18295
201912021320_,12610,12610,12600,12605,27328
201912021321_,12605,12605,12600,12605,3394
201912021322_,12605,12605,12600,12605,709
201912021323_,12605,12610,12600,12610,3655
201912021324_,12610,12615,12610,12615,20069
201912021325_,12615,12615,12605,12605,11310
201912021326_,12610,12610,12605,12605,2704
201912021327_,12610,12610,12605,12605,3356
201912021328_,12600,12605,12590,12595,59548
201912021329_,12595,12600,12590,12595,36125
201912021330_,12595,12600,12590,12595,36053
201912021331_,12595,12595,12590,12595,40581
201912021332_,12595,12595,12580,12585,53967
201912021333_,12585,12590,12580,12585,16931
201912021334_,12585,12590,12580,12580,3533
201912021335_,12585,12590,12585,12585,632
201912021336_,12585,12590,12585,12590,10237
201912021337_,12590,12595,12590,12590,26722
201912021338_,12590,12590,12585,12585,1229
201912021339_,12585,12590,12585,12590,19826
201912021340_,12585,12585,12580,12585,961
201912021341_,12585,12585,12580,12585,13102
201912021342_,12590,12590,12590,12590,58
201912021343_,12585,12590,12585,12585,1664
201912021344_,12585,12590,12580,12580,6216
201912021345_,12585,12590,12585,12585,208
201912021346_,12585,12585,12580,12585,736
201912021347_,12585,12590,12585,12585,163
201912021348_,12590,12590,12590,12590,1357
201912021349_,12590,12590,12580,12580,65600
201912021350_,12585,12585,12570,12580,70621
201912021351_,12575,12580,12570,12575,11438
201912021352_,12575,12575,12570,12570,7906
201912021353_,12575,12575,12570,12575,9491
201912021354_,12575,12585,12570,12585,59865
201912021355_,12580,12590,12580,12590,8329
201912021356_,12585,12595,12585,12590,83587
201912021357_,12590,12595,12575,12580,36732
201912021358_,12580,12585,12575,12580,1744
201912021359_,12580,12585,12580,12580,3252
201912021400_,12580,12580,12575,12580,52427
201912021401_,12575,12580,12550,12555,89117
201912021402_,12550,12565,12550,12565,47034
201912021403_,12565,12565,12555,12565,54941
201912021404_,12565,12570,12565,12570,3624
201912021405_,12565,12570,12560,12565,6151
201912021406_,12560,12565,12555,12560,23473
201912021407_,12555,12560,12555,12560,6826
201912021408_,12555,12560,12555,12555,10292
201912021409_,12555,12560,12550,12555,5460
201912021410_,12555,12560,12550,12560,11913
201912021411_,12560,12565,12555,12565,15834
201912021412_,12560,12570,12560,12565,15966
201912021413_,12570,12575,12565,12565,22129
201912021414_,12565,12575,12565,12570,8953
201912021415_,12570,12570,12565,12570,110
201912021416_,12570,12570,12565,12570,538
201912021417_,12570,12570,12565,12570,822
201912021418_,12570,12570,12570,12570,1137
201912021419_,12570,12570,12570,12570,2503
201912021420_,12570,12575,12555,12560,38281
201912021421_,12560,12565,12555,12560,5542
201912021422_,12560,12565,12560,12560,1930
201912021423_,12560,12560,12550,12560,30303
201912021424_,12560,12560,12555,12560,23181
201912021425_,12560,12560,12560,12560,268
201912021426_,12560,12560,12545,12550,41877
201912021427_,12550,12550,12545,12550,10793
201912021428_,12550,12555,12545,12555,109688
201912021429_,12550,12560,12550,12560,33312
201912021430_,12560,12565,12555,12555,34425
201912021431_,12555,12560,12550,12550,31091
201912021432_,12550,12555,12545,12550,34122
201912021433_,12550,12555,12550,12550,10105
201912021434_,12550,12555,12550,12550,15333
201912021435_,12550,12555,12550,12550,1423
201912021436_,12545,12555,12545,12555,6305
201912021437_,12550,12555,12545,12550,5087
201912021438_,12550,12555,12550,12555,15566
201912021439_,12555,12555,12550,12555,13750
201912021440_,12555,12555,12550,12555,11703
201912021441_,12555,12560,12550,12555,19600
201912021442_,12550,12550,12540,12550,58608
201912021443_,12550,12550,12550,12550,5346
201912021444_,12545,12550,12545,12545,127390
201912021445_,12545,12555,12545,12555,4811
201912021446_,12555,12555,12545,12555,29298
201912021447_,12555,12560,12550,12555,3293
201912021448_,12555,12560,12550,12560,26449
201912021449_,12560,12560,12555,12555,15693
201912021450_,12555,12565,12555,12565,29756
201912021451_,12560,12565,12560,12560,6317
201912021452_,12565,12570,12560,12560,19139
201912021453_,12560,12570,12560,12560,10425
201912021454_,12560,12560,12555,12560,13967
201912021455_,12560,12560,12555,12560,633
201912021456_,12560,12560,12540,12545,68956
201912021457_,12545,12545,12535,12545,41268
201912021458_,12545,12550,12540,12545,67638
201912021459_,12545,12550,12545,12545,51601
201912021500_,12540,12550,12540,12545,36313
201912021501_,12545,12545,12535,12535,11621
201912021502_,12535,12540,12535,12535,24028
201912021503_,12540,12550,12540,12550,86790
201912021504_,12545,12550,12545,12545,27555
201912021505_,12545,12550,12545,12545,10531
201912021506_,12545,12545,12545,12545,945
201912021507_,12545,12550,12540,12540,11141
201912021508_,12545,12545,12545,12545,834
201912021509_,12545,12545,12540,12545,1602
201912021510_,12540,12545,12535,12540,32019
201912021511_,12545,12550,12540,12545,13192
201912021512_,12550,12555,12545,12550,19923
201912021513_,12550,12555,12545,12550,24284
201912021514_,12550,12555,12550,12555,5925
201912021515_,12550,12570,12550,12565,34505
201912021516_,12565,12570,12565,12570,6162
201912021517_,12570,12575,12570,12570,6577
201912021518_,12570,12575,12565,12570,23648
201912021519_,12570,12575,12565,12570,29458
201912021530_,12575,12575,12575,12575,125515
201912021535_,12575,12575,12575,12575,7221
