Transaction time,opening,highest,lowest,current,amount
201911151016_,13460,13460,13435,13445,145817
201911151017_,13445,13455,13440,13445,83749
201911151018_,13445,13450,13440,13445,63700
201911151019_,13445,13455,13440,13440,94751
201911151020_,13440,13455,13440,13450,82210
201911151021_,13450,13455,13435,13440,248161
201911151022_,13440,13445,13420,13440,273246
201911151023_,13440,13455,13435,13445,88031
201911151024_,13445,13450,13445,13445,41436
201911151025_,13445,13450,13440,13445,23267
201911151026_,13445,13465,13445,13450,361317
201911151027_,13455,13455,13445,13450,34497
201911151028_,13450,13460,13445,13455,33128
201911151029_,13455,13455,13445,13450,36265
201911151030_,13450,13460,13440,13450,106836
201911151031_,13450,13460,13435,13435,111488
201911151032_,13435,13445,13430,13435,61668
201911151033_,13435,13440,13425,13435,104129
201911151034_,13435,13450,13435,13445,76252
201911151035_,13445,13450,13430,13430,54582
201911151036_,13430,13450,13425,13445,63944
201911151037_,13445,13450,13445,13445,51141
201911151038_,13445,13450,13440,13440,84353
201911151039_,13445,13450,13435,13445,23326
201911151040_,13445,13455,13445,13450,70943
201911151041_,13445,13450,13440,13440,105621
201911151042_,13440,13445,13425,13430,80581
201911151043_,13430,13440,13420,13430,96394
201911151044_,13430,13435,13425,13430,29982
201911151045_,13430,13430,13420,13425,30999
201911151046_,13425,13435,13425,13430,29368
201911151047_,13425,13430,13425,13430,15395
201911151048_,13425,13435,13420,13425,17682
201911151049_,13425,13440,13420,13430,27024
201911151050_,13430,13430,13415,13425,33952
201911151051_,13430,13430,13420,13420,29191
201911151052_,13425,13430,13415,13425,9815
201911151053_,13430,13440,13425,13435,160710
201911151054_,13430,13435,13420,13430,34241
201911151055_,13425,13440,13420,13435,62660
201911151056_,13435,13450,13435,13450,156297
201911151057_,13445,13470,13440,13470,298827
201911151058_,13460,13470,13460,13465,77233
201911151059_,13465,13470,13440,13440,60767
201911151100_,13440,13440,13425,13430,52723
201911151101_,13435,13445,13430,13435,12082
201911151102_,13440,13450,13435,13445,45321
201911151103_,13450,13455,13430,13455,56006
201911151104_,13450,13455,13445,13450,21080
201911151105_,13455,13455,13445,13450,27705
201911151106_,13450,13455,13445,13450,36366
201911151107_,13445,13445,13435,13440,65783
201911151108_,13440,13465,13440,13465,84749
201911151109_,13460,13475,13455,13470,163068
201911151110_,13470,13470,13460,13470,70000
201911151111_,13465,13495,13465,13475,307939
201911151112_,13475,13480,13470,13475,32921
201911151113_,13475,13475,13465,13470,15271
201911151114_,13470,13470,13460,13465,43885
201911151115_,13465,13465,13440,13450,92010
201911151116_,13450,13465,13445,13460,15716
201911151117_,13460,13465,13460,13460,25765
201911151118_,13460,13465,13450,13455,23099
201911151119_,13455,13465,13455,13465,26769
201911151120_,13465,13465,13445,13465,54060
201911151121_,13460,13475,13460,13475,30257
201911151122_,13470,13470,13455,13460,20636
201911151123_,13460,13470,13460,13465,22649
201911151124_,13465,13475,13465,13470,26598
201911151125_,13470,13490,13470,13485,61792
201911151126_,13485,13485,13470,13475,42802
201911151127_,13470,13475,13460,13465,58701
201911151128_,13465,13475,13465,13465,25759
201911151129_,13465,13470,13465,13465,10205
201911151130_,13465,13480,13465,13480,13215
201911151131_,13475,13475,13470,13475,3412
201911151132_,13475,13475,13470,13470,5883
201911151133_,13470,13480,13465,13475,66588
201911151134_,13470,13475,13470,13475,11832
201911151135_,13475,13480,13470,13475,25049
201911151136_,13475,13480,13470,13470,10526
201911151137_,13475,13475,13465,13470,20583
201911151138_,13465,13475,13465,13475,24919
201911151139_,13475,13490,13475,13490,43472
201911151140_,13490,13505,13485,13490,312134
201911151141_,13490,13510,13480,13505,75487
201911151142_,13505,13515,13500,13505,65526
201911151143_,13505,13505,13490,13495,35443
201911151144_,13495,13495,13485,13485,38606
201911151145_,13490,13495,13490,13495,22993
201911151146_,13495,13500,13490,13495,58819
201911151147_,13490,13495,13485,13490,34074
201911151148_,13485,13490,13480,13490,86427
201911151149_,13485,13485,13480,13485,58351
201911151150_,13490,13490,13475,13480,20696
201911151151_,13480,13485,13475,13480,23024
201911151152_,13480,13485,13475,13485,18561
201911151153_,13485,13490,13475,13480,22774
201911151154_,13485,13490,13480,13485,8705
201911151155_,13490,13495,13485,13490,72587
201911151156_,13495,13515,13490,13500,167234
201911151157_,13495,13505,13490,13505,12104
201911151158_,13505,13510,13500,13505,16018
201911151159_,13505,13510,13505,13510,65106
201911151200_,13510,13515,13500,13500,15715
201911151201_,13505,13505,13500,13500,14166
201911151202_,13505,13505,13495,13500,23397
201911151203_,13500,13505,13495,13495,2800
201911151204_,13495,13500,13490,13490,33379
201911151205_,13490,13500,13490,13495,14168
201911151206_,13500,13500,13495,13495,66229
201911151207_,13500,13500,13495,13495,20287
201911151208_,13495,13500,13490,13495,19168
201911151209_,13495,13495,13485,13490,37799
201911151210_,13495,13495,13485,13490,45823
201911151211_,13490,13490,13485,13485,11989
201911151212_,13485,13490,13480,13485,32878
201911151213_,13485,13490,13485,13485,12257
201911151214_,13485,13490,13485,13490,2639
201911151215_,13485,13490,13485,13490,10340
201911151216_,13485,13490,13485,13485,9033
201911151217_,13485,13490,13485,13485,62553
201911151218_,13480,13485,13480,13480,371
201911151219_,13485,13485,13480,13485,13071
201911151220_,13480,13485,13475,13475,19225
201911151221_,13475,13480,13475,13475,21173
201911151222_,13475,13490,13470,13490,14484
201911151223_,13485,13490,13480,13480,20463
201911151224_,13480,13480,13475,13475,3704
201911151225_,13475,13475,13470,13470,2408
201911151226_,13470,13475,13465,13465,19690
201911151227_,13465,13475,13465,13470,19057
201911151228_,13470,13475,13465,13470,8357
201911151229_,13465,13475,13465,13470,13449
201911151230_,13470,13475,13465,13470,10247
201911151231_,13470,13480,13465,13470,6519
201911151232_,13470,13475,13465,13470,8264
201911151233_,13470,13480,13465,13470,7752
201911151234_,13470,13470,13465,13470,396
201911151235_,13470,13470,13465,13465,9836
201911151236_,13470,13470,13465,13465,9358
201911151237_,13465,13465,13460,13460,10222
201911151238_,13460,13460,13450,13455,33549
201911151239_,13455,13465,13450,13465,12019
201911151240_,13460,13465,13455,13460,15634
201911151241_,13460,13465,13460,13465,17137
201911151242_,13460,13460,13455,13455,12721
201911151243_,13455,13455,13450,13455,6021
201911151244_,13455,13455,13450,13455,5513
201911151245_,13455,13455,13450,13450,249
201911151246_,13455,13460,13450,13460,37530
201911151247_,13460,13460,13455,13460,9968
201911151248_,13455,13460,13450,13450,22261
201911151249_,13450,13455,13445,13450,24941
201911151250_,13450,13455,13445,13455,11317
201911151251_,13450,13460,13450,13455,5390
201911151252_,13455,13455,13455,13455,11524
201911151253_,13460,13465,13455,13455,24379
201911151254_,13455,13460,13455,13460,8705
201911151255_,13460,13470,13455,13465,10252
201911151256_,13465,13465,13460,13465,12908
201911151257_,13460,13465,13455,13465,16148
201911151258_,13460,13465,13460,13460,2917
201911151259_,13460,13465,13460,13465,4781
201911151300_,13465,13470,13460,13465,6020
201911151301_,13465,13470,13465,13470,18339
201911151302_,13465,13480,13465,13475,42113
201911151303_,13480,13490,13475,13485,30749
201911151304_,13485,13490,13480,13485,9489
201911151305_,13485,13490,13480,13490,44367
201911151306_,13485,13505,13485,13500,173837
201911151307_,13505,13510,13500,13505,32411
201911151308_,13505,13510,13500,13505,21537
201911151309_,13505,13515,13500,13515,155919
201911151310_,13515,13520,13505,13510,111704
201911151311_,13510,13515,13500,13505,60095
201911151312_,13505,13510,13500,13505,30475
201911151313_,13500,13505,13490,13495,49153
201911151314_,13490,13495,13485,13490,23865
201911151315_,13490,13495,13480,13485,28359
201911151316_,13485,13490,13480,13480,8009
201911151317_,13485,13485,13475,13485,97765
201911151318_,13480,13490,13480,13485,14300
201911151319_,13480,13485,13475,13480,16849
201911151320_,13485,13485,13480,13480,12777
201911151321_,13475,13485,13475,13475,4515
201911151322_,13475,13490,13475,13480,116158
201911151323_,13485,13485,13480,13480,12574
201911151324_,13480,13485,13475,13475,40153
201911151325_,13480,13485,13475,13485,8555
201911151326_,13475,13480,13475,13475,7491
201911151327_,13480,13480,13470,13475,36811
201911151328_,13475,13480,13475,13480,7261
201911151329_,13480,13480,13470,13475,4821
201911151330_,13475,13480,13470,13475,17814
201911151331_,13470,13475,13470,13470,13110
201911151332_,13470,13475,13465,13465,101273
201911151333_,13460,13475,13460,13475,30118
201911151334_,13470,13485,13470,13480,18990
201911151335_,13480,13485,13475,13475,4569
201911151336_,13475,13485,13475,13485,32090
201911151337_,13485,13490,13475,13475,18586
201911151338_,13480,13480,13470,13475,25112
201911151339_,13475,13475,13455,13465,104694
201911151340_,13465,13470,13465,13465,15430
201911151341_,13470,13470,13460,13460,3289
201911151342_,13465,13470,13460,13465,44496
201911151343_,13465,13470,13460,13460,8212
201911151344_,13460,13465,13450,13450,11596
201911151345_,13450,13460,13450,13455,51165
201911151346_,13455,13460,13450,13460,7163
201911151347_,13460,13465,13455,13455,13875
201911151348_,13455,13460,13450,13460,11195
201911151349_,13460,13465,13455,13460,9475
201911151350_,13460,13470,13460,13465,37657
201911151351_,13465,13470,13460,13470,4311
201911151352_,13465,13480,13465,13475,89685
201911151353_,13475,13475,13460,13460,19481
201911151354_,13465,13465,13455,13465,23508
201911151355_,13460,13475,13460,13475,21483
201911151356_,13480,13480,13465,13470,15285
201911151357_,13470,13470,13460,13465,17295
201911151358_,13470,13470,13460,13465,3842
201911151359_,13465,13470,13460,13470,11848
201911151400_,13465,13470,13460,13465,24224
201911151401_,13470,13470,13460,13465,9984
201911151402_,13465,13470,13460,13470,20646
201911151403_,13475,13480,13470,13480,22664
201911151404_,13475,13475,13465,13470,4185
201911151405_,13470,13470,13460,13465,11939
201911151406_,13465,13465,13455,13460,15544
201911151407_,13460,13470,13455,13470,9549
201911151408_,13470,13470,13465,13470,2719
201911151409_,13470,13470,13465,13465,2272
201911151410_,13465,13470,13465,13465,2309
201911151411_,13465,13465,13460,13465,9245
201911151412_,13465,13465,13455,13460,42304
201911151413_,13455,13460,13450,13455,14481
201911151414_,13450,13465,13450,13460,5118
201911151415_,13460,13465,13455,13460,5620
201911151416_,13460,13465,13460,13465,8853
201911151417_,13465,13470,13460,13465,2391
201911151418_,13460,13465,13460,13465,7296
201911151419_,13465,13465,13460,13465,2020
201911151420_,13465,13465,13455,13465,15396
201911151421_,13465,13465,13460,13465,3508
201911151422_,13460,13465,13455,13455,2670
201911151423_,13460,13460,13455,13460,13552
201911151424_,13455,13460,13450,13450,4757
201911151425_,13450,13455,13440,13440,50543
201911151426_,13440,13450,13430,13435,21045
201911151427_,13430,13435,13410,13415,234877
201911151428_,13420,13425,13405,13415,31753
201911151429_,13415,13415,13410,13410,9513
201911151430_,13415,13425,13405,13420,62204
201911151431_,13425,13425,13415,13415,46234
201911151432_,13420,13420,13410,13415,12410
201911151433_,13415,13425,13410,13420,42945
201911151434_,13425,13430,13420,13430,59970
201911151435_,13430,13435,13425,13435,92187
201911151436_,13430,13435,13425,13430,52533
201911151437_,13430,13430,13425,13430,27844
201911151438_,13430,13430,13415,13425,135231
201911151439_,13425,13430,13415,13420,24445
201911151440_,13420,13425,13415,13420,7465
201911151441_,13420,13430,13415,13430,6232
201911151442_,13430,13430,13415,13415,7427
201911151443_,13420,13430,13420,13425,37966
201911151444_,13430,13435,13425,13435,39910
201911151445_,13430,13435,13430,13435,28728
201911151446_,13435,13445,13430,13440,47538
201911151447_,13440,13440,13435,13435,9802
201911151448_,13440,13450,13430,13445,23276
201911151449_,13445,13450,13440,13450,67937
201911151450_,13450,13450,13435,13440,45955
201911151451_,13440,13445,13435,13440,16097
201911151452_,13440,13440,13435,13435,63514
201911151453_,13440,13450,13435,13445,33428
201911151454_,13440,13445,13435,13440,8756
201911151455_,13435,13440,13430,13435,402935
201911151456_,13430,13435,13425,13425,285492
201911151457_,13430,13440,13425,13430,223806
201911151458_,13430,13430,13425,13425,15997
201911151459_,13425,13430,13420,13425,87882
201911151500_,13425,13425,13400,13405,76174
201911151501_,13405,13415,13405,13415,18274
201911151502_,13415,13425,13405,13420,55853
201911151503_,13420,13430,13420,13420,23291
201911151504_,13420,13430,13415,13425,13996
201911151505_,13430,13435,13425,13435,11013
201911151506_,13430,13450,13430,13440,49255
201911151507_,13440,13440,13430,13435,31369
201911151508_,13430,13445,13430,13435,22961
201911151509_,13435,13455,13435,13450,130879
201911151510_,13450,13455,13445,13450,13496
201911151511_,13445,13450,13440,13450,6004
201911151512_,13450,13450,13445,13445,22504
201911151513_,13445,13450,13440,13445,14368
201911151514_,13450,13455,13445,13450,26219
201911151515_,13455,13455,13445,13450,21620
201911151516_,13450,13455,13450,13450,54083
201911151517_,13450,13465,13450,13465,124551
201911151518_,13465,13475,13460,13470,77342
201911151519_,13470,13480,13465,13475,154363
201911151530_,13480,13480,13480,13480,262036
201911151535_,13480,13480,13480,13480,20344
