Transaction time,opening,highest,lowest,current,amount
201911290956_,12800,12800,12760,12765,415347
201911290957_,12765,12765,12735,12735,219427
201911290958_,12735,12750,12725,12745,157745
201911290959_,12750,12755,12745,12750,102403
201911291000_,12750,12750,12730,12740,94227
201911291001_,12740,12750,12730,12745,58762
201911291002_,12745,12760,12745,12750,57778
201911291003_,12750,12755,12750,12750,29338
201911291004_,12750,12750,12735,12740,108376
201911291005_,12740,12740,12730,12740,30782
201911291006_,12740,12740,12720,12720,94469
201911291007_,12725,12745,12720,12745,46274
201911291008_,12740,12750,12740,12740,55823
201911291009_,12745,12750,12735,12745,47565
201911291010_,12745,12750,12735,12750,49028
201911291011_,12750,12750,12735,12740,16938
201911291012_,12740,12745,12735,12745,7969
201911291013_,12745,12745,12730,12735,22069
201911291014_,12735,12735,12725,12730,19840
201911291015_,12730,12730,12715,12720,121069
201911291016_,12720,12720,12690,12695,228471
201911291017_,12690,12695,12680,12685,99412
201911291018_,12685,12685,12670,12680,98826
201911291019_,12680,12700,12675,12700,55853
201911291020_,12700,12705,12695,12695,72073
201911291021_,12695,12700,12680,12680,53111
201911291022_,12680,12690,12675,12690,64403
201911291023_,12690,12690,12680,12680,41049
201911291024_,12680,12680,12670,12675,38050
201911291025_,12675,12675,12665,12670,95470
201911291026_,12665,12670,12655,12660,84913
201911291027_,12660,12685,12655,12685,76987
201911291028_,12685,12685,12670,12675,58236
201911291029_,12675,12685,12675,12680,83072
201911291030_,12680,12680,12665,12665,53374
201911291031_,12665,12685,12660,12675,76692
201911291032_,12675,12675,12655,12655,110842
201911291033_,12655,12660,12650,12660,45277
201911291034_,12660,12660,12655,12660,80448
201911291035_,12660,12660,12635,12640,100561
201911291036_,12640,12660,12635,12655,46780
201911291037_,12655,12680,12655,12680,44495
201911291038_,12685,12685,12670,12675,29835
201911291039_,12680,12685,12670,12680,77444
201911291040_,12680,12680,12645,12655,90652
201911291041_,12655,12660,12650,12655,129978
201911291042_,12655,12660,12640,12645,58156
201911291043_,12645,12645,12630,12635,92331
201911291044_,12635,12635,12615,12620,182977
201911291045_,12620,12650,12615,12650,126089
201911291046_,12645,12650,12640,12645,27768
201911291047_,12645,12645,12635,12640,36238
201911291048_,12640,12640,12625,12630,48984
201911291049_,12630,12635,12620,12625,49203
201911291050_,12625,12630,12620,12625,108039
201911291051_,12620,12625,12615,12620,15223
201911291052_,12620,12625,12600,12605,108438
201911291053_,12605,12605,12595,12600,127043
201911291054_,12600,12600,12595,12600,42111
201911291055_,12600,12620,12595,12620,95776
201911291056_,12620,12620,12610,12615,61110
201911291057_,12615,12625,12615,12625,50693
201911291058_,12625,12625,12605,12610,33302
201911291059_,12610,12610,12600,12605,34766
201911291100_,12605,12605,12595,12600,48924
201911291101_,12595,12610,12595,12610,26990
201911291102_,12610,12610,12605,12610,21816
201911291103_,12615,12615,12605,12610,21278
201911291104_,12610,12620,12600,12620,44792
201911291105_,12620,12620,12610,12615,31854
201911291106_,12610,12610,12605,12605,84780
201911291107_,12610,12620,12605,12615,75098
201911291108_,12615,12615,12605,12615,38930
201911291109_,12615,12620,12610,12615,17899
201911291110_,12610,12620,12610,12620,10869
201911291111_,12620,12630,12620,12625,50639
201911291112_,12625,12625,12610,12615,15611
201911291113_,12615,12615,12605,12610,29615
201911291114_,12610,12625,12610,12625,12466
201911291115_,12625,12630,12620,12620,22371
201911291116_,12620,12625,12610,12615,34870
201911291117_,12610,12615,12605,12610,12417
201911291118_,12610,12610,12600,12600,56068
201911291119_,12605,12605,12590,12600,105413
201911291120_,12600,12605,12595,12605,23370
201911291121_,12605,12610,12600,12600,33330
201911291122_,12600,12610,12600,12605,30318
201911291123_,12600,12610,12595,12600,22403
201911291124_,12600,12605,12595,12605,32534
201911291125_,12600,12600,12595,12595,34397
201911291126_,12595,12605,12590,12600,175457
201911291127_,12600,12600,12585,12590,52653
201911291128_,12590,12600,12585,12590,40466
201911291129_,12590,12600,12585,12585,50982
201911291130_,12595,12600,12585,12595,10148
201911291131_,12595,12605,12590,12600,13715
201911291132_,12595,12600,12590,12590,56327
201911291133_,12590,12595,12590,12595,3061
201911291134_,12595,12600,12585,12595,45551
201911291135_,12600,12605,12595,12595,20023
201911291136_,12595,12600,12590,12590,20793
201911291137_,12590,12590,12585,12585,13968
201911291138_,12585,12590,12580,12590,29466
201911291139_,12585,12585,12570,12575,96565
201911291140_,12580,12585,12575,12585,16876
201911291141_,12585,12595,12580,12595,79000
201911291142_,12595,12600,12590,12595,36332
201911291143_,12595,12595,12590,12595,18133
201911291144_,12595,12600,12590,12590,28940
201911291145_,12590,12595,12585,12585,11708
201911291146_,12585,12585,12580,12585,30355
201911291147_,12585,12590,12580,12585,11616
201911291148_,12585,12590,12585,12590,8840
201911291149_,12585,12585,12575,12575,25275
201911291150_,12575,12580,12575,12575,49452
201911291151_,12575,12580,12570,12570,49204
201911291152_,12565,12580,12560,12570,87660
201911291153_,12570,12570,12555,12570,79957
201911291154_,12565,12575,12565,12570,3790
201911291155_,12565,12565,12560,12560,12564
201911291156_,12560,12565,12555,12565,56402
201911291157_,12565,12570,12560,12560,67726
201911291158_,12565,12570,12555,12570,16189
201911291159_,12565,12580,12560,12580,11106
201911291200_,12580,12580,12560,12565,12854
201911291201_,12570,12570,12560,12560,9866
201911291202_,12560,12560,12550,12560,148535
201911291203_,12560,12560,12545,12550,49551
201911291204_,12550,12555,12545,12550,16661
201911291205_,12545,12550,12540,12550,26701
201911291206_,12550,12570,12550,12565,77898
201911291207_,12560,12565,12555,12560,20733
201911291208_,12565,12565,12560,12560,15116
201911291209_,12560,12565,12560,12565,20483
201911291210_,12565,12565,12555,12560,142463
201911291211_,12560,12565,12555,12565,35249
201911291212_,12560,12560,12550,12555,29794
201911291213_,12550,12555,12535,12540,56563
201911291214_,12545,12545,12530,12530,86143
201911291215_,12530,12535,12520,12525,126165
201911291216_,12530,12540,12525,12540,9447
201911291217_,12540,12540,12525,12530,23451
201911291218_,12530,12535,12525,12535,11715
201911291219_,12535,12535,12530,12535,26249
201911291220_,12530,12540,12525,12540,6783
201911291221_,12540,12540,12530,12535,26805
201911291222_,12535,12535,12530,12530,25629
201911291223_,12525,12540,12525,12535,5852
201911291224_,12535,12535,12525,12530,14642
201911291225_,12530,12530,12515,12515,115653
201911291226_,12520,12520,12515,12520,18613
201911291227_,12520,12525,12515,12525,27656
201911291228_,12525,12525,12520,12520,15008
201911291229_,12520,12525,12515,12525,40285
201911291230_,12525,12525,12520,12525,14925
201911291231_,12525,12525,12520,12525,21636
201911291232_,12525,12525,12515,12515,35883
201911291233_,12520,12525,12520,12520,68003
201911291234_,12520,12525,12520,12525,2854
201911291235_,12525,12525,12515,12520,19172
201911291236_,12520,12520,12505,12510,66755
201911291237_,12505,12510,12505,12510,3943
201911291238_,12510,12515,12505,12515,51245
201911291239_,12515,12515,12505,12510,21800
201911291240_,12510,12515,12500,12505,22675
201911291241_,12500,12505,12495,12495,184691
201911291242_,12495,12495,12480,12480,132988
201911291243_,12485,12495,12475,12485,41396
201911291244_,12485,12495,12480,12490,22541
201911291245_,12495,12500,12485,12495,22388
201911291246_,12495,12500,12490,12495,22367
201911291247_,12500,12505,12495,12495,35396
201911291248_,12500,12500,12490,12495,16080
201911291249_,12495,12500,12490,12500,5089
201911291250_,12495,12500,12490,12500,16899
201911291251_,12500,12505,12495,12500,47038
201911291252_,12500,12505,12495,12505,52108
201911291253_,12505,12510,12500,12505,32936
201911291254_,12505,12520,12505,12520,64313
201911291255_,12515,12525,12515,12520,32885
201911291256_,12520,12520,12505,12510,59896
201911291257_,12510,12515,12505,12515,18030
201911291258_,12515,12520,12510,12520,11698
201911291259_,12520,12530,12520,12530,36443
201911291300_,12530,12530,12520,12525,77475
201911291301_,12525,12530,12520,12525,10119
201911291302_,12525,12525,12515,12520,44809
201911291303_,12520,12520,12510,12515,14608
201911291304_,12515,12520,12510,12515,57324
201911291305_,12515,12515,12490,12500,107306
201911291306_,12500,12520,12500,12520,62448
201911291307_,12515,12525,12515,12520,44644
201911291308_,12520,12525,12515,12520,21327
201911291309_,12520,12535,12515,12535,47721
201911291310_,12535,12535,12520,12525,19547
201911291311_,12520,12525,12515,12525,31536
201911291312_,12525,12530,12525,12530,26020
201911291313_,12530,12530,12520,12525,16409
201911291314_,12525,12530,12520,12530,9667
201911291315_,12525,12530,12525,12530,16357
201911291316_,12530,12535,12525,12530,17782
201911291317_,12530,12530,12525,12530,62042
201911291318_,12530,12530,12525,12525,70396
201911291319_,12525,12530,12525,12525,43745
201911291320_,12530,12530,12525,12530,5486
201911291321_,12530,12535,12530,12535,158169
201911291322_,12530,12535,12525,12530,13580
201911291323_,12530,12530,12525,12530,30634
201911291324_,12530,12530,12525,12525,12669
201911291325_,12525,12530,12525,12530,34258
201911291326_,12530,12540,12525,12540,89822
201911291327_,12540,12540,12535,12540,62324
201911291328_,12540,12540,12535,12535,23837
201911291329_,12535,12540,12530,12535,30772
201911291330_,12535,12535,12525,12530,111905
201911291331_,12530,12535,12525,12525,66227
201911291332_,12525,12530,12525,12530,6054
201911291333_,12530,12530,12525,12525,77981
201911291334_,12525,12525,12510,12515,43575
201911291335_,12520,12520,12505,12505,50234
201911291336_,12505,12515,12505,12510,43397
201911291337_,12510,12520,12505,12515,65829
201911291338_,12520,12530,12515,12530,88832
201911291339_,12530,12535,12525,12530,40407
201911291340_,12530,12535,12525,12530,53066
201911291341_,12530,12535,12525,12525,71137
201911291342_,12525,12525,12520,12520,381998
201911291343_,12520,12525,12520,12520,49559
201911291344_,12520,12520,12510,12515,26973
201911291345_,12510,12520,12510,12515,8826
201911291346_,12515,12525,12515,12520,68286
201911291347_,12520,12525,12515,12525,54751
201911291348_,12525,12525,12520,12520,11270
201911291349_,12520,12525,12520,12520,34684
201911291350_,12520,12525,12515,12520,1188
201911291351_,12520,12525,12515,12525,10562
201911291352_,12525,12525,12520,12525,68798
201911291353_,12525,12530,12525,12530,15547
201911291354_,12530,12530,12520,12520,16231
201911291355_,12520,12525,12520,12525,4963
201911291356_,12525,12525,12510,12520,28496
201911291357_,12520,12520,12510,12515,7557
201911291358_,12510,12515,12510,12515,26180
201911291359_,12515,12520,12515,12515,8608
201911291400_,12520,12520,12515,12520,13901
201911291401_,12525,12525,12515,12515,12684
201911291402_,12515,12515,12500,12505,138190
201911291403_,12505,12520,12505,12510,58040
201911291404_,12510,12515,12500,12505,16681
201911291405_,12500,12510,12500,12500,25948
201911291406_,12500,12500,12490,12500,59244
201911291407_,12500,12505,12495,12505,25752
201911291408_,12500,12500,12495,12500,5608
201911291409_,12500,12505,12495,12500,31374
201911291410_,12500,12505,12495,12500,48109
201911291411_,12505,12505,12500,12500,16278
201911291412_,12495,12500,12490,12495,44009
201911291413_,12495,12495,12480,12480,113692
201911291414_,12485,12485,12475,12480,64688
201911291415_,12480,12490,12480,12480,35669
201911291416_,12480,12480,12465,12475,170913
201911291417_,12475,12480,12475,12475,25735
201911291418_,12475,12475,12455,12460,111319
201911291419_,12455,12475,12455,12460,74495
201911291420_,12465,12470,12455,12455,82406
201911291421_,12455,12480,12455,12475,44504
201911291422_,12475,12475,12465,12470,28695
201911291423_,12470,12475,12465,12470,20896
201911291424_,12470,12475,12465,12470,65999
201911291425_,12470,12475,12460,12465,52421
201911291426_,12465,12470,12460,12470,18662
201911291427_,12470,12475,12470,12475,24459
201911291428_,12475,12480,12475,12480,40464
201911291429_,12480,12485,12480,12485,25195
201911291430_,12490,12505,12490,12500,27281
201911291431_,12495,12500,12490,12495,93827
201911291432_,12495,12505,12495,12500,28498
201911291433_,12500,12500,12490,12490,30615
201911291434_,12495,12495,12485,12495,49654
201911291435_,12495,12500,12490,12495,11564
201911291436_,12495,12495,12485,12490,13357
201911291437_,12490,12490,12480,12480,14506
201911291438_,12480,12485,12475,12480,34507
201911291439_,12480,12485,12480,12480,17660
201911291440_,12480,12490,12480,12490,29564
201911291441_,12490,12490,12480,12485,13474
201911291442_,12485,12490,12475,12480,24981
201911291443_,12475,12490,12475,12485,14755
201911291444_,12485,12490,12485,12485,107020
201911291445_,12490,12495,12485,12495,39026
201911291446_,12495,12495,12490,12490,14945
201911291447_,12490,12490,12480,12485,66083
201911291448_,12490,12490,12485,12485,22851
201911291449_,12485,12485,12480,12480,29323
201911291450_,12485,12495,12480,12495,27458
201911291451_,12485,12500,12485,12490,17444
201911291452_,12490,12495,12485,12495,16943
201911291453_,12495,12505,12490,12500,20982
201911291454_,12500,12505,12490,12495,10913
201911291455_,12500,12505,12495,12500,9134
201911291456_,12505,12510,12500,12500,159064
201911291457_,12505,12505,12490,12500,45170
201911291458_,12495,12500,12485,12490,29365
201911291459_,12495,12505,12490,12505,48008
201911291500_,12500,12505,12485,12495,29459
201911291501_,12490,12505,12490,12505,115867
201911291502_,12500,12500,12485,12500,81020
201911291503_,12500,12505,12495,12495,22968
201911291504_,12500,12500,12485,12495,23001
201911291505_,12490,12495,12480,12485,55792
201911291506_,12485,12485,12480,12485,7717
201911291507_,12485,12485,12480,12485,25678
201911291508_,12485,12485,12480,12485,11327
201911291509_,12485,12485,12475,12480,78681
201911291510_,12475,12480,12470,12475,92938
201911291511_,12475,12480,12465,12480,97925
201911291512_,12480,12485,12475,12485,17559
201911291513_,12485,12485,12480,12485,9904
201911291514_,12480,12485,12475,12475,53867
201911291515_,12480,12485,12475,12480,235632
201911291516_,12480,12480,12475,12480,114910
201911291517_,12480,12480,12475,12480,22835
201911291518_,12475,12480,12470,12475,36425
201911291519_,12470,12480,12470,12470,89205
201911291530_,12470,12470,12470,12470,329173
201911291535_,12470,12470,12470,12470,3415
